0
143
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
846,-2019,0.75
