0
85
2005,-580,1.5
1998,-580,1.5
1991,-587,1.5
1984,-580,1.5
1977,-573,1.5
1970,-566,1.5
1963,-559,1.5
1956,-552,1.5
1949,-559,1.5
1956,-566,1.5
1953,-578,1.5
1953,-578,1.5
1953,-578,1.5
1953,-578,1.5
1953,-578,1.5
1946,-571,1.5
1950,-562,1.5
1950,-562,1.5
1950,-562,1.5
1950,-562,1.5
1950,-562,1.5
1950,-555,1.5
1950,-548,1.5
1950,-541,1.5
1943,-534,1.5
1936,-527,1.5
1936,-520,1.5
1929,-513,1.5
1922,-513,1.5
1915,-513,1.5
1908,-520,1.5
1901,-527,1.5
1894,-527,1.5
1887,-520,1.5
1880,-513,1.5
1873,-506,1.5
1873,-499,1.5
1880,-492,1.5
1880,-485,1.5
1880,-478,1.5
1880,-471,1.5
1880,-471,1.5
1880,-471,1.5
1880,-471,1.5
1887,-478,1.5
1894,-485,1.5
1901,-492,1.5
1908,-499,1.5
1908,-492,1.5
1908,-485,1.5
1908,-478,1.5
1908,-471,1.5
1908,-464,1.5
1908,-457,1.5
1908,-450,1.5
1908,-443,1.5
1908,-436,1.5
1908,-429,1.5
1908,-422,1.5
1908,-415,1.5
1908,-408,1.5
1908,-401,1.5
1915,-394,1.5
1915,-387,1.5
1915,-380,1.5
1915,-373,1.5
1915,-366,1.5
1915,-359,1.5
1915,-352,1.5
1915,-345,1.5
1915,-338,1.5
1915,-331,1.5
1922,-324,1.5
1922,-317,1.5
1922,-310,1.5
1922,-303,1.5
1922,-296,1.5
1922,-289,1.5
1922,-282,1.5
1922,-275,1.5
1922,-268,1.5
1922,-261,1.5
1929,-254,1.5
1929,-247,1.5
1929,-247,1.5
